team,year,page,text
NTHU_Taiwan,2017,Team:NTHU Taiwan#HP#Silver_-_-_TEXT.html," market of organic products around the world, where the USA is the most potential area.
[ Figure. 5 ] The bar chart of the organic farm area growth in different continents from 2005 to 2012. As the chart has shown, the Oceania continent owns the largest area of organic agriculture all the time, and the Northern America however, has the smallest organic agricultural area. One thing that worth to notice, even Northern America has the smallest area, their market is the largest one though.
[ Figure. 6 ] The growth rate of organic farm area in Taiwan. During the past 10 years, the area of organic farm have climbed up to 5847 hectares which is 5 times a decades ago.（source : cast net ROC)
Quality Aquaculture
The production of global aquaculture has risen annually owing to the exhaustion of marine resources and the population exploration, nevertheless, the food quality didn’t derive deserved care and been improved enough. Take Taiwan for example, the water for aquaculture is always drawn from groundwater, but the groundwater is highly risky to be polluted by the nearby illegal factories and the fishermen do not have effective tools to prevent it. In addition, Fisherman usually keeps fish in high density for cost down, which results in the serious sanitary problem. Moreover, a large amount of antibiotic and hormone blended in mash are widely used to keep survival rate. In the end, the wastewater will be discharged without sewage disposal. What’s worse, it contaminates the source and nature through the water cycle. If the fishermen could try our system for monitor and bring the information to the public, the customers can purchase at ease. It promotes not only the added value of aquaculture but also human’s welfare and environmental protection. Our ultimate purpose is to increase people’s faith in aquaculture and decrease the reliance of wild aquatic products at the same time.
For these goals, we have visited several institutions, experts, and potential users, looking for the real condition. In addition, we make a piece of the questionnaire to investigate the people’s opinion and hope to perfect our plan. The good news is that what we have presumed before is likely to be true - our project is right for our society!!! It’s a great deal of encouragement for us. In conclusion, what we want to do now is try our best to accomplish this project, hoping that it will continuously influence our world forever.
[ Figure. 7 ] The aerial views of Yunlin coastline area. Blue area is aqua fields; light red one is illegal factories and on the left-hand side are the Sixth naphtha Cracking"
SJTU-BioX-Shanghai,2012,Team:SJTU-BioX-Shanghai#Consideration#attr_-_-_TEXT.html,"anghai/Consideration/attr ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
ULB-Brussels,2009,Team:ULB-Brussels#Project#Biological_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:ULB-Brussels/Project/Biological
From 2009.igem.org
iGEM Team:ULB-Brussels Wiki
Home
Team
Project
Parts
Safety
Notebook
Sponsors
Introduction
Biological model
Properties
Math modeling
Perspectives
Appendix
Bibliography
Contents
1Biological model
1.1Material and Methods
1.1.1Transformation
1.1.2Ligations
1.2GluColi, engineering a biological circuit
1.3Circuit validation
1.3.1Circuit I
1.3.2Circuit II
1.3.3Circuit III
Biological model
Material and Methods
On this figure we show the plasmid we created in order to insert the hfsG and hfsH genes.
pSB1AK3 final plasmid
The following bricks come from the BioBricks partsregistry . We chose a lactose inductible promoter so that we could easily control the expression of the genes of interest. This promoter is the BBa R0011 brick (located in the pSB1A2 ampicillin resistant plasmid).
The RBS (ribosome binding site) and the RFP bricks are located on the same plasmid (BBa K093005). RFP is a reporter gene. If the glue is not released (or we can not detect it), we will know the genes are expressed.
We chose a commonly used terminator, namely BBa B0015 (located on the pSB1AK3 kanamycin resistant plasmid). The replication origin is a pUC19-derived pMB1 (copy number of 100-300 per cell). The final plasmid pSB1AK3 is ampicillin and kanamycin resistant. Seeing the importance of hfsG ans hfsH in our project, they were optimized and synthesized MrGene ). Their sequences have been optimized for two reasons:
First they are compatible with all assembly standards
Secondly the use of codon is not the same in Caulobacter crescentus and in E. coli. This could limit the rate of translation of our genes.
The hfsG and hsfH sequences show the restriction sites and the optimized codons ( Appendix ).
Transformation
To increase the amount of plasmidic material, we performed transformations with DG1 E. coli competent cells from Delphi Genetics . Its genotype is the following"
UNSW_Australia,2016,Team:UNSW Australia#Notebook_-_-_TEXT.html,", our first gel screening 10 g3p-in-Duet colonies got 10 hits! We miniprepped two of these, performed a PCR to sequence the insert, and at the end of week received sequencing data confirming that these were both successfully inserted.
During the week we also tried a simple assay for quantifying OMVs. Taking our solutions of harvested OMVs, we loaded them into a 96-well plate and added a dye that fluoresces strongly when embedded into lipid membranes. This was a simple first pass at comparing OMV production between delta-tolA, delta-degP, and a negative control, but the data pointed to a need for further testing when we get a different set of filters.
And on Wednesday we went back to the Airyscan microscope, this time to image our harvested OMVs at high resolution. Unfortunately, we saw nothing, and upon further digging realised that the microscope could never hit a good enough resolution to clearly resolve OMVs, which typically average around 15nm in diameter. It's tough to get this heartbreak so late in the project, but we had to look for alternatives and located a device called the NanoSight, which we will try next week.
Week 21: October 17 - October 23
Overexpression Team
The final week of iGEM saw us in a mad rush to finish parts. Here, we reattempted Gibson ligations and transformations to put missing parts into pSB1C3, and began the screening process by colony PCRs.
We also completed two runs of harvesting OMVs, using our latest protocol with a 100kDa filter. The first of these was given to the team at EnGeneIc to image using their Nanosight, while the rest were used for nanodropping, to test whether this could be adapted to measure OMV concentration
And in the few hours before Wiki freeze, we will be going to the Airyscan microsope for one last run. Let's hope it's good!"
British_Columbia,2012,Team:British Columbia#ConsortiaNotebook_-_-_TEXT.html," PCR purified a couple of other knockouts (ArgE Tet and TrpB Kan) and transformed them, reusing the electroshock cuvettes we borrowed from Rafael. A pack of 50 was ordered so we could do more than 4 transformations per day. They are currently growing in the 30°C room on the second floor.
We only had one chlor plate left, and 4 potential biobricks which were to be put on the chloramphenicol resistant pSB1C3 plasmid. Since there was only one plate (and one electroshock cuvette), only the MetA biobrick ligation product was transformed.
The pKD46 recombineering vector that we received from Dr. Ramey grew well overnight at 30°C, and was miniprepped, and then transformed into the Epi300 strain. The recovery period was done at 30°C as well. If the transformation is successful, Ting will make electrocompetent cells out of the Epi300+pKD46.
-Jacob
July 7
In the past couple of days, we have found candidate knockouts for all relevant genes but trpA, and attempted to confirm that they were all actual knockouts by PCR. Unfortunately, none of the PCR's worked. We suspect that it was because of a bad enzyme, so some of the reactions were repeated. Currently, the results are inconclusive as to whether or not the knockouts are actually knockouts. We also ordered the relevant knockouts from the Keio collection.
Colonies with potential biobricks of trpA, tyrA, argE, metA, and dszD were successfully grown. This time, chemically competent cells were used, and they were plated on 1/2 concentration chlor plates. We also transformed and grew out the previously characterized minC biobrick.
To physiologically characterize the knockouts, we made M9 plates, and plan to set up an amino acid gradient. Sadly, we ran out of M9 salts before we could make tet plates, so some knockouts can't be tested in this manner yet. We also made spec plates to grow some things from the registry, but a lawn grew on the negative control. Looking into the literature, it looks like the concentrated antibiotic we were using was not the correct strength.
PCR of the yddg gene failed yet again. It is possible that the primers are not correct.
-Jacob
July 9
Does anybody else update the wiki these days?
We have been in contact with Calgary regarding kill switches. More details to"
SUSTech_Shenzhen,2017,Team:SUSTech Shenzhen#Design1_-_-_TEXT.html," 1 week to get the result. The insertion site is random and can be identified by inverse PCR on the strain.
The miniMos system contains 4 vectors——transposon with target gene, transposase, mcherry and peer-1 markers. Transposon needs transposase to cut and paste in the genome. mcherry and peer-1 are two negative selecter that can help to select the target strains.
Fig3. The MiniMos
The method has some advantages: 1)The insertion frequency and fidelity is high. 2)The exact insertion site can be determined. 3)Large transgenes can be inserted. 4)The miniMos element is active in C. elegans. 5)Transgenes are expressed in the germline at high frequency.
How to get the worms?
As a classic model organism, C. elegans has many advantages.It is one of the simplest organisms with a nervous system. Research has explored the neural and molecular mechanisms that control several behaviors of C. elegans, including chemotaxis, thermotaxis, mechanotransduction, learning, memory, and mating behaviour. Therefore, C. elegans is a suitable model organism which we can easily manipulate and observe. In our program, we aim to change the physical behaviour of C. elegans by using the two specific optogenetic traits. Through microinjection and selection, we are able to get two strains with two phenotypes of the preference to blue light and the aversion to red light, and the next step is to obtain the single worm with the combination of these 2 different traits.
To achive our objectives, we choose a mating method, because it is less time-consuming and easier to operate than microinjecting the other array to the existed strain.
In general, mating is the pairing of either opposite-sex or hermaphroditic organisms. However, for C. elegans, mating can hybridize two different traits on the next generation by the paring of the hermaphrodite and the male. Besides, one of the greatest advantages of C. elegans is that it can either autocopulation or hybridization, which means that after hybridization, the hermaphrodite can self-fertilize and guarantee to produce a large number of offsprings with identical genetic characteristics.
Here is the mating procedures: Mating procedures: 1.Heat shock to get males(30℃,8h). 2.Parents mating to get the first filial hybrid generation(female : male = 3 : 4"
IISc-Bangalore,2017,Team:IISc-Bangalore#Model_-_-_TEXT.html," given by
\[ F_{d}=6\pi\eta R_{H} v \tag{1.5} \label{eq:1.5} \]
where vt is the terminal velocity and RH the hydrodynamic radius.
Solving for vt, we get
\[ v_{t}=\frac{Vg}{6\pi\eta R_H} (\rho-\rho_{gv}) \tag{1.6} \label{eq:1.6} \]
For a typical haloarchaeal gas vesicle, the terminal velocity is on the order of 10 nm/s, which is incredibly slow considering that a gas vesicle moving at this speed will take about thirty seconds to cover its own length!
Note that this is a very bare-bones approach to calculating the terminal velocity of a gas vesicle which is only an order of magnitude factor in our other calculations. A more detailed analysis was done by the UAlberta 2017 iGEM regarding the flotation of cells containing gas vesicles. The latter part of their model was borrowed from our own analysis on gas vesicles in a diffusive regime.
Knowing the hydrodynamic radius of the particle, we can modify the various parameters to determine its terminal velocity. Notice an interesting fact: while the viscous drag scales with radius, the buoyant force scales with volume! Even this preliminary modelling is sufficient to decide the direction of our project: to make gas vesicles float better, we need to pack them together in a small volume — we have to aggregate them!
Péclet number
The Péclet number is a dimensionless quantity that is used to determine the relative magnitudes of advective and diffusive transport phenomena. In the case of a particle undergoing flotation, it can be calculated by taking the following ratio:
\[ P_e=\frac{Lu}{D} \tag{2.1} \label{eq:2.1} \]
where L is the characteristic length scale of the system (~200 nm for a gas vesicle), u the local velocity of the fluid and D the mass diffusion coefficient.
The Einstein relation for a spherical particle gives the diffusion coefficient from the viscosity of the medium through the following relation
\[ D=\frac{k_{b}T}{6\pi \eta R_{H}} \tag{2.2} \label{eq:2.2} \]
Now, the terminal flow velocity from the last section can be used to calculate the Péclet number for this system. If the Péclet number is extremely small compared to 1, diffusion is dominant over advective"
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,") {     .navbar-fixed-top .navbar-collapse,     .navbar-fixed-bottom .navbar-collapse {         max-height: 200px;     } }  .container > .navbar-header, .container-fluid > .navbar-header, .container > .navbar-collapse, .container-fluid > .navbar-collapse {     margin-right: -15px;     margin-left: -15px; }  .row {     margin-right: -15px;     margin-left: -15px; }  .container {     padding-right: 15px;     padding-left: 15px; }  @media (min-width: 768px) {     .container > .navbar-header,     .container-fluid > .navbar-header,     .container > .navbar-collapse,     .container-fluid > .navbar-collapse {         margin-right: 0;         margin-left: 0;     }      .row {         margin-right: -25px;         margin-left: -25px;     }      .container {         padding-right: 25px;         padding-left: 25px;     } }  .navbar-static-top {     z-index: 1000;     border-width: 0 0 1px; }  @media (min-width: 768px) {     .navbar-static-top {         border-radius: 0;     } }  .navbar-fixed-top, .navbar-fixed-bottom {     position: fixed;     right: 0;     left: 0;     z-index: 1030; }  @media (min-width: 768px) {     .navbar-fixed-top,     .navbar-fixed-bottom {         border-radius: 0;     } }  .navbar-fixed-top {     top: 0;     border-width: 0 0 1px; }  .navbar-fixed-bottom {     bottom: 0;     margin-bottom: 0;     border-width: 1px 0 0; }  .navbar-brand {     float: left;     height: 50px;     padding: 15px 15px;     font-size: 18px;     line-height: 20px; }      .navbar-brand:hover,     .navbar-brand:focus {         text-decoration: none;     }      .navbar-brand > img {         display: block;     }  @media (min-width: 768px) {     .navbar > .container .navbar-brand,     .navbar > .container-fluid .navbar-brand {         margin-left: -15px;"
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,") translate3d(0, -1000px, 0);             transform: scale3d(.1, .1, .1) translate3d(0, -1000px, 0);     -webkit-animation-timing-function: cubic-bezier(0.550, 0.055, 0.675, 0.190);             animation-timing-function: cubic-bezier(0.550, 0.055, 0.675, 0.190);   }    60% {     opacity: 1;     -webkit-transform: scale3d(.475, .475, .475) translate3d(0, 60px, 0);             transform: scale3d(.475, .475, .475) translate3d(0, 60px, 0);     -webkit-animation-timing-function: cubic-bezier(0.175, 0.885, 0.320, 1);             animation-timing-function: cubic-bezier(0.175, 0.885, 0.320, 1);   } }  @keyframes zoomInDown {   0% {     opacity: 0;     -webkit-transform: scale3d(.1, .1, .1) translate3d(0, -1000px, 0);             transform: scale3d(.1, .1, .1) translate3d(0, -1000px, 0);     -webkit-animation-timing-function: cubic-bezier(0.550, 0.055, 0.675, 0.190);             animation-timing-function: cubic-bezier(0.550, 0.055, 0.675, 0.190);   }    60% { opacity: 1;     -webkit-transform: scale3d(.475, .475, .475) translate3d(0, 60px, 0);             transform: scale3d(.475, .475, .475) translate3d(0, 60px, 0);     -webkit-animation-timing-function: cubic-bezier(0.175, 0.885, 0.320, 1);             animation-timing-function: cubic-bezier(0.175, 0.885, 0.320, 1);   } }  .zoomInDown {   -webkit-animation-name: zoomInDown;           animation-name: zoomInDown; }  @-"
Aalto-Helsinki,2014,Team:Aalto-Helsinki#Research_-_-_TEXT.html," STJU BioX Shanghai 2013 slightly modified.
Image of Freiburg 2013 Team .
Our setup was heavily inspired by Tabor Lab. In their experiments they exposed bacterial cultures to light using a Light Tube Array (LTA). The LTA consists of 64 individually controlled slots for tubes and it can be placed inside an incubator in order to gather big amounts of experiments with precise control.
Only very little technical information about the rig hardware was available, so we designed our own. They still work using the same principles.
Their rig is much better calibrated than ours. They precondition the cultures with a ""staggered start"", which assures similar starting conditions for each tube (Olson et al., 2014, Supplementary Note 1). We did not perform this kind of starting procedure, but all our cultures were grown in the dark in similar conditions and diluted to same OD600 to minimize the sample variability in the beginning.
When handling our data, we should take into account that the LED rig runs on batteries. The depletion of the battery charge results in lower power supply, although this should be covered to some extent by the on-board voltage regulator. Tabor Lab points out that newly produced fluorescent proteins do not exhibit the fluorescence signature until maturation has completed (Olson et al., 2014, Supplementary Note 2). This means that the actual measured fluorescence does not represent the exact protein concentration. Their approach was to do a ""post treatment"" for the grown cultures to ensure protein maturation. We entirely ignored this fact, mainly due to time restrictions and to the possible mis-exposure that could occur during such treatment.
In contrast to the previous research, our system attempts to regulate multiple targets with only one wavelength of light.The regulatory effect of this light depends on its intensity. In the paper by Tabor et al. (2011) they say: ""The development of multichromatic gene regulatory systems, where different light wavelengths regulate the expression of different genes, will allow more advanced control of synthetic and natural gene regulatory networks."" Whereas we completely agree with this, we also claim if we're able to use single wavelengths more efficiently, we could achieve even greater level of control of the synthetic gene regulatory networks.
In Search of the Perfect Light Sensing System
First of all, to be able to control gene expression with light, we needed a light receptor protein. It would react to a certain wavelength of light and mediate the signal to the DNA level and initiate the response. We found different alternatives in the iGEM Registry but most of them were not properly characterized. We could not find reliable experiences of the"
