team,context,target,source_team,year,batch_id,chunk_id
Hangzhou-H14Z,came from,Hangzhou #14 highschool's Ap center,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,put synthetic biology's link on,AP center's website,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,put synthetic biology's link on,official website of Hangzhou #14 high school,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,received training from,collegiate team from Zhejiang University,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,conducted survey and distributed questionnaires to,local peoples in Hangzhou,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,publicized synthetic biology to,students in our city,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,uploaded synthetic biology knowledge on,official website of Hangzhou #14 high school,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,held a presentation to introduce iGEM to,successors in our school,Hangzhou-H14Z,2015,982,15
Hangzhou-H14Z,sent out specialized post cards to,local citizens,Hangzhou-H14Z,2015,982,15
NYU Shanghai Finance Office,met with,NYU_Shanghai,NYU_Shanghai,2015,982,16
Vivan Xu,brainstormed with,NYU_Shanghai,NYU_Shanghai,2015,982,16
Rachel,joined,NYU_Shanghai,NYU_Shanghai,2015,982,16
ZZ and Xiangci,coded with,NYU_Shanghai,NYU_Shanghai,2015,982,16
Sohigh,worked on,NYU_Shanghai,NYU_Shanghai,2015,982,16
professors,presented to,NYU_Shanghai,NYU_Shanghai,2015,982,16
potential sponsors,talked with,NYU_Shanghai,NYU_Shanghai,2015,982,16
DFRobot,getting Arduino stuff from,NYU_Shanghai,NYU_Shanghai,2015,982,16
bio-artist Vivian Xu,interviewed by,NYU_Shanghai,NYU_Shanghai,2015,982,16
DJ Benjamin Bacon,interviewed by,NYU_Shanghai,NYU_Shanghai,2015,982,16
SCUT-China,participated in iGEM competition,other iGEM teams,SCUT-China,2015,982,17
