team,context,target,source_team,year,batch_id,chunk_id
AUC TURKEY,participated in event with,METU Ankara,AUC_TURKEY,2015,2,7
AUC TURKEY,participated in event with,METU HS,AUC_TURKEY,2015,2,7
TEC GenetiX CCM,collaborated with,iGem Team TecCEM_HS,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,visited,INMEGEN,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,participated in,iGem Latin-America Meetup,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,cooperated with,other iGem teams from Tecnológico de Monterrey system,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,answered surveys from,various iGem teams,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,located at,"Calle del Puente 222, Tlalpan, Ejidos de Huipulco, 14380 Ciudad de México, D.F., Mexico",TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,connected on social media with,iGem teams,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,participated in,recycle campaign,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,attended,conference,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,discussed,business plan and law proposal,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,received support from,sponsorships,TEC_GenetiX_CCM,2016,2,8
TEC GenetiX CCM,discussed,delivery system for iGem kits with other Tec schools,TEC_GenetiX_CCM,2016,2,8
TAS_Taipei,collaborated with,Lambert_GA,TAS_Taipei,2018,2,9
TAS_Taipei,attended,6th Annual Asia-Pacific iGEM Conference,TAS_Taipei,2018,2,9
TAS_Taipei,met,"over 20 teams from China, Taiwan, and Japan",TAS_Taipei,2018,2,9
TAS_Taipei,received feedback from,Dr. Ying Chieh Tsai,TAS_Taipei,2018,2,9
TAS_Taipei,contacted by,TecCem iGEM 2018,TAS_Taipei,2018,2,9
TAS_Taipei,contacted by,RDFZ-China,TAS_Taipei,2018,2,9
TAS_Taipei,participated in,Dusseldorf postcard swap,TAS_Taipei,2018,2,9
TAS_Taipei,advised,Sorbonne U Paris,TAS_Taipei,2018,2,9
NU Kazakhstan,collaborated with,Nazarbayev University Team,NU_Kazakhstan,2015,2,10
NU Kazakhstan,worked with,software team,NU_Kazakhstan,2015,2,10
NU Kazakhstan,worked with,hardware team,NU_Kazakhstan,2015,2,10
NU Kazakhstan,worked with,high school team,NU_Kazakhstan,2015,2,10
NU Kazakhstan,worked with,non-iGEM research group,NU_Kazakhstan,2015,2,10
NU Kazakhstan,mentored,high school team,NU_Kazakhstan,2015,2,10
CCU Taiwan,collaborated with,NYMU-Taipei team,CCU_Taiwan,2018,2,11
CCU Taiwan,attended conference,Asia Pacific Conference,CCU_Taiwan,2018,2,11
CCU Taiwan,visited,NCKU Tainan iGEM Team,CCU_Taiwan,2018,2,11
Utrecht,reached out to,NRC,Utrecht,2018,2,12
Utrecht,invited,Eindhoven,Utrecht,2018,2,12
Utrecht,invited,Leiden,Utrecht,2018,2,12
Utrecht,invited,Groningen,Utrecht,2018,2,12
Utrecht,collaborated with,NRC,Utrecht,2018,2,12
Utrecht,collaborated with,Eindhoven,Utrecht,2018,2,12
Utrecht,collaborated with,Leiden,Utrecht,2018,2,12
Utrecht,collaborated with,Groningen,Utrecht,2018,2,12
Utrecht,published article on,NRC,Utrecht,2018,2,12
Utrecht,published article on,Conference,Utrecht,2018,2,12
Utrecht,attributed to,NRC,Utrecht,2018,2,12
Utrecht,attributed to,Eindhoven,Utrecht,2018,2,12
Utrecht,attributed to,Leiden,Utrecht,2018,2,12
Utrecht,attributed to,Groningen,Utrecht,2018,2,12
Leiden,participated in,iGEM,Leiden,2016,2,13
Leiden,collaborated with,other teams,Leiden,2016,2,13
Leiden,conducted experiment with,other teams,Leiden,2016,2,13
Leiden,studied,gravity levels on Mars,Leiden,2016,2,13
Leiden,worked on,bioplastic producing co-culture,Leiden,2016,2,13
Leiden,observed,bacterial cultures at different pressures,Leiden,2016,2,13
NAU-CHINA,collaborated with,AHUT_China,NAU-CHINA,2016,2,14
NAU-CHINA,exchanged ideas with,AHUT_China,NAU-CHINA,2016,2,14
NAU-CHINA,gave advice to,AHUT_China,NAU-CHINA,2016,2,14
NAU-CHINA,received help from,AHUT_China,NAU-CHINA,2016,2,14
NAU-CHINA,collaborated with,NTHU_Taiwan,NAU-CHINA,2016,2,14
NAU-CHINA,received advice from,NTHU_Taiwan,NAU-CHINA,2016,2,14
NCKU-Tainan,collaborated with,UESTC-China,NCKU_Tainan,2018,2,15
NCKU-Tainan,provided,UESTC-China,NCKU_Tainan,2018,2,15
NCKU-Tainan,helped design,UESTC-China,NCKU_Tainan,2018,2,15
NCKU-Tainan,contributed to,CO2 downstream processing,NCKU_Tainan,2018,2,15
NCKU-Tainan,contributed to,Alternative Energy,NCKU_Tainan,2018,2,15
UESTC-China,collaborated with,NCKU-Tainan,NCKU_Tainan,2018,2,15
UESTC-China,produced,bioenergy,NCKU_Tainan,2018,2,15
NCKU-Tainan,collaborated with,Tec-Monterrey,NCKU_Tainan,2018,2,15
Tec-Monterrey,reminded,NCKU-Tainan,NCKU_Tainan,2018,2,15
NCKU-Tainan,collaborated with,Tec-Monterrey,NCKU_Tainan,2018,2,15
Tec-Monterrey,suggested,NCKU-Tainan,NCKU_Tainan,2018,2,15
Tec-Monterrey,collaborated with,NCKU-Tainan,NCKU_Tainan,2018,2,15
NJU-China,collaborated,NUDT_CHINA,NJU-China,2016,2,16
NUDT_CHINA,provided help,NJU-China,NJU-China,2016,2,16
NJU-China,received support and supplement,SCUT-China,NJU-China,2016,2,16
SCUT-China,provided support and supplement,NJU-China,NJU-China,2016,2,16
NJU-China,provided cells and advice,JSNU-China,NJU-China,2016,2,16
JSNU-China,received cells and advice,NJU-China,NJU-China,2016,2,16
Calgary,collaborated with,University of Chicago,Calgary,2009,2,17
Calgary,collaborated with,University of Illinois at Urbana-Champaign,Calgary,2009,2,17
Calgary,collaborated with,University of Calgary,Calgary,2009,2,17
Calgary,collaborated with,Synthetic Blogology,Calgary,2009,2,17
Calgary,collaborated with,iGEM Summer Camp,Calgary,2009,2,17
Calgary,collaborated with,Highschool Presentations,Calgary,2009,2,17
Calgary,collaborated with,Campus Events,Calgary,2009,2,17
Calgary,collaborated with,Outreach Kits,Calgary,2009,2,17
Calgary,collaborated with,Project Handouts,Calgary,2009,2,17
Calgary,collaborated with,Biological Safety,Calgary,2009,2,17
Calgary,collaborated with,Notebook & Parts,Calgary,2009,2,17
Osaka,collaborated with,Kyoto Institute of Technology KIT-Kyoto,Osaka,2012,2,18
Osaka,collaborated with,Ehime-Japan,Osaka,2012,2,18
Osaka,surveyed with,Kyoto Institute of Technology KIT-Kyoto,Osaka,2012,2,18
Osaka,surveyed with,Ehime-Japan,Osaka,2012,2,18
Osaka,surveyed with,various universities' open campus events,Osaka,2012,2,18
Osaka,surveyed with,general public,Osaka,2012,2,18
Osaka,surveyed with,various fields of study,Osaka,2012,2,18
Osaka,surveyed with,various walks of life,Osaka,2012,2,18
Osaka,received help from,Professor Todo and Radiation Biology and Medical Genetics Lab at Osaka University,Osaka,2012,2,18
Osaka,received help from,Issay Narumi and Ion Beam Mutagenesis Research Group at Japan Atomic Energy Agency,Osaka,2012,2,18
Osaka,received help from,Professor Hayano and the laboratory of Hayano at the University of Tokyo and ASACUSA at CERN,Osaka,2012,2,18
CSU_CHINA,collaboration with,NUDT_CHINA,CSU_CHINA,2018,2,19
CSU_CHINA,collaboration with,SJTU-BioX-Shanghai,CSU_CHINA,2018,2,19
CSU_CHINA,collaboration with,Nanjing-China,CSU_CHINA,2018,2,19
CSU_CHINA,collaboration with,UESTC-China,CSU_CHINA,2018,2,19
USP-EEL-Brazil,collaborated,USP-Brazil,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,collaborated,Unesp_Brazil,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,organized meetup,Jamboré Brasuca,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in meetup,Jamboré Brasuca,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,presented project at meetup,Jamboré Brasuca,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,attended lectures with,Drew Endy,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,attended lectures with,David García Gomez,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,attended lectures with,Thomas Landrain,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,attended lectures with,Braskem,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,attended lectures with,SENAI-CETIQT,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,hosted meetup for,Latin America teams,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,presented project at meetup,Latin America teams,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,received feedback from,Latin America teams,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,improved presentation with help from,Latin America teams,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,improved wiki with help from,Latin America teams,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,created parody video with,Tec CEM,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,invited to participate in parody video by,Tec CEM,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,IISER Bhopal,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,AFCM,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,UNESP Brazil,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,WASHINGTON,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,Tust China,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,Bielefeld-CeBiTec,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,IISc-Bangalore,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,DUSSELDORF,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,GRONINGEN,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,DALHOUSIE,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,LEIDEN,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,UFLORIDA,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,TartuTUIT_IGEM,USP-EEL-Brazil,2018,2,20
USP-EEL-Brazil,participated in parody video with,Toulouse NSA,USP-EEL-Brazil,2018,2,20
Ain Shams-Egypt,collaborated with,WATTS-APTAMER - UP_PRETORIA iGEM,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,worked with,software teams,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,worked with,hardware teams,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,worked with,high school teams,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,worked with,non-iGEM research groups,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,improved function of,another team's BioBrick Part or Device,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,characterized,another team's part,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,debugged,a construct,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,modeled or simulated,another team's system,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,tested,another team's software,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,helped build and test,another team's hardware project,Ain_Shams-Egypt,2016,2,21
Ain Shams-Egypt,mentored,a high-school team,Ain_Shams-Egypt,2016,2,21
NYU_Abu_Dhabi,collaborated,Team REC Chennai,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,collaborated,Team ICT-Mumbai,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,collaborated,Team CPU China,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,collaborated,Team Uppsala,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,collaborated,Team Tec-Chihuahua,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,collaborated,Team IlT-Madras,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,mentored,Team Linkoping Sweden,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,mentored,Team IlT-Madras,NYU_Abu_Dhabi,2018,2,22
NYU_Abu_Dhabi,attended Wiki Workshop with,iGEM VIT,NYU_Abu_Dhabi,2018,2,22
Nanjing-China,participated in,iGEM,Nanjing-China,2015,2,23
Nanjing-China,collaborated with,Ptt,Nanjing-China,2015,2,23
Nanjing-China,collaborated with,Pcc,Nanjing-China,2015,2,23
Nanjing-China,used equipment from,PCR thermocycler,Nanjing-China,2015,2,23
Nanjing-China,used equipment from,microfuge tube,Nanjing-China,2015,2,23
Nanjing-China,used equipment from,electrophoresis,Nanjing-China,2015,2,23
Nanjing-China,used equipment from,restriction enzyme digestion,Nanjing-China,2015,2,23
Nanjing-China,used equipment from,DNA ligation,Nanjing-China,2015,2,23
KAIT_JAPAN,collaborated with,promega,KAIT_JAPAN,2018,2,24
KAIT_JAPAN,collaborated with,iGEM East Japan Meetup 2018,KAIT_JAPAN,2018,2,24
KAIT_JAPAN,discussed with,Bielefeld University,KAIT_JAPAN,2018,2,24
Hong_Kong_JSS,collaborated with,Hong_Kong-CUHK,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,collaborated with,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,borrowed lab from,Hong_Kong-CUHK,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,provided LB agars to,Hong_Kong-CUHK,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,provided competent cells to,Hong_Kong-CUHK,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,taught lab techniques to,Hong_Kong-CUHK,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,discussed collaboration with,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,shared project ideas with,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,collaborated with,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,provided copper absorbing device to,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,received project suggestions from,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Hong_Kong_JSS,cancelled modelling teaching with,Hong_Kong_HKUST,Hong_Kong_JSS,2018,2,25
Peshawar,collaborated,DU Dresden,Peshawar,2017,2,26
Peshawar,collaborated,Uppsala,Peshawar,2017,2,26
Peshawar,participated in discussion,Uppsala,Peshawar,2017,2,26
Peshawar,collaborated,Technion Israel,Peshawar,2017,2,26
Peshawar,collaborated,Michigan,Peshawar,2017,2,26
Peshawar,collaborated,Franconia,Peshawar,2017,2,26
Peshawar,collaborated,KU Leuven,Peshawar,2017,2,26
Peshawar,collaborated,Sheffield,Peshawar,2017,2,26
Peshawar,discussed projects with,Tel Hai,Peshawar,2017,2,26
Peshawar,provided information to,SMS China,Peshawar,2017,2,26
Peshawar,collaborated,Peshawar,Peshawar,2017,2,26
Peshawar,collaborated,Peshawar,Peshawar,2017,2,26
Peshawar,collaborated,Peshawar,Peshawar,2017,2,26
Peshawar,affiliated with,CECOS University of IT & Emerging Sciences,Peshawar,2017,2,26
Aix-Marseille,collaborated,TU DELFT,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,HEIDELBERG,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,UAM_Poznan,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,Westminster,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,SDU-Denmark,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,UFMG_Brazil,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,OUC China,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,KU_LEUVEN,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,METU TURKEY,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,GRONINGEN,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,BGU ISRAEL,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,Tec_Chihuahua,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,NAIT EDMONTON,Aix-Marseille,2015,2,28
Aix-Marseille,collaborated,AMOY,Aix-Marseille,2015,2,28
Aix-Marseille,thanked,all participating teams,Aix-Marseille,2015,2,28
Aix-Marseille,congratulated,all winners,Aix-Marseille,2015,2,28
Aix-Marseille,will see,all teams in Boston,Aix-Marseille,2015,2,28
Aix-Marseille,thanked,sponsors,Aix-Marseille,2015,2,28
Aix-Marseille,shared useful links,Facebook,Aix-Marseille,2015,2,28
Aix-Marseille,participated in,iGEM 2015,Aix-Marseille,2015,2,28
Aix-Marseille,located in,Marseille,Aix-Marseille,2015,2,28
Aix-Marseille,represented,France,Aix-Marseille,2015,2,28
Aix-Marseille,participated in,Chew figth project,Aix-Marseille,2015,2,28
Aix-Marseille,will see,all teams in Boston,Aix-Marseille,2015,2,28
Cambridge-JIC,adapted from,Extraction protocol,Cambridge-JIC,2015,2,29
Cambridge-JIC,adapted from,Transformation protocol,Cambridge-JIC,2015,2,29
Cambridge-JIC,visualized with,OpenScope,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,commercial fluorescence microscope,Cambridge-JIC,2015,2,29
Cambridge-JIC,collaborated with,William and Mary,Cambridge-JIC,2015,2,29
Cambridge-JIC,plated out on,Amp plates,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,standard set-up,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,non-standard set-up,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,Webshell,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,commercial fluorescence microscope,Cambridge-JIC,2015,2,29
Cambridge-JIC,tested using,Webshell,Cambridge-JIC,2015,2,29
TU_Darmstadt,collaborated,iGEM Berlin diagnostX,TU_Darmstadt,2017,2,30
TU_Darmstadt,collaborated,iGEM Bielefeld-CeBiTec,TU_Darmstadt,2017,2,30
TU_Darmstadt,collaborated,iGEM Graz,TU_Darmstadt,2017,2,30
TU_Darmstadt,collaborated,HFUT-China,TU_Darmstadt,2017,2,30
iGEM Bielefeld-CeBiTec,provided software,TU_Darmstadt,TU_Darmstadt,2017,2,30
iGEM Graz,shared experience,TU_Darmstadt,TU_Darmstadt,2017,2,30
iGEM Graz,discussed collaboration,TU_Darmstadt,TU_Darmstadt,2017,2,30
iGEM NAWI Graz,shared experience,TU_Darmstadt,TU_Darmstadt,2017,2,30
iGEM NAWI Graz,discussed collaboration,TU_Darmstadt,TU_Darmstadt,2017,2,30
HFUT-China,provided tool,TU_Darmstadt,TU_Darmstadt,2017,2,30
REC-Chennai,collaborated with,IIT-Madras,REC-CHENNAI,2018,2,31
REC-Chennai,collaborated with,NYU Abu Dhabi,REC-CHENNAI,2018,2,31
NYU Abu Dhabi,collaborated with,REC-Chennai,REC-CHENNAI,2018,2,31
IIT-Madras,collaborated with,REC-Chennai,REC-CHENNAI,2018,2,31
Rotterdam_HR,participated in,iGEM,Rotterdam_HR,2018,2,32
TU Eindhoven,organized mini Jamboree for,Rotterdam_HR,Rotterdam_HR,2018,2,32
Rotterdam_HR,improved poster and presentation with help from,TU Eindhoven,Rotterdam_HR,2018,2,32
Rotterdam_HR,collaborated with other Dutch teams,TU Eindhoven,Rotterdam_HR,2018,2,32
Rotterdam_HR,received support from,sponsors,Rotterdam_HR,2018,2,32
Rotterdam_HR,worked on project with help from,project description,Rotterdam_HR,2018,2,32
CIEI-BJ,collaborated with,BNDS-China,CIEI-BJ,2016,2,33
CIEI-BJ,provided lab access to,BNDS-China,CIEI-BJ,2016,2,33
CIEI-BJ,provided PCR amplification for,BNDS-China,CIEI-BJ,2016,2,33
CIEI-BJ,provided reagents for digestion and joining of DNA to,BNDS-China,CIEI-BJ,2016,2,33
CIEI-BJ,guided,BNDS-China,CIEI-BJ,2016,2,33
CIEI-BJ,sent pBS1c3 parts and pGEX-KG expression vectors to,BNDS-China,CIEI-BJ,2016,2,33
Cornell,visited,Ithaca Farmers' Market,Cornell,2017,2,35
Cornell,visited,Ithaca Commons,Cornell,2017,2,35
Cornell,visited,Apple Harvest Festival,Cornell,2017,2,35
Cornell,visited,Great New York State Fair,Cornell,2017,2,35
Cornell,collected responses,Stony Brook,Cornell,2017,2,35
Cornell,conducted survey,Stony Brook,Cornell,2017,2,35
Cornell,conducted survey,Ithaca,Cornell,2017,2,35
Cornell,conducted survey,New York City,Cornell,2017,2,35
Cornell,conducted survey,Ithaca,Cornell,2017,2,35
Cornell,conducted survey,New York City,Cornell,2017,2,35
Cornell,conducted survey,genetic engineering,Cornell,2017,2,35
Cornell,conducted survey,synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,genetic engineering,Cornell,2017,2,35
Cornell,conducted survey,future science,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
Cornell,conducted survey,demographics,Cornell,2017,2,35
Cornell,conducted survey,regional differences,Cornell,2017,2,35
Cornell,conducted survey,perceptions of synthetic biology,Cornell,2017,2,35
