text,source_team,year,chunk
"[[""NYMU-Taipei"", ""collaborated"", ""Taipei-SDS""], [""NYMU-Taipei"", ""visited and exchanged ideas"", ""IGEM Tokyo Tech""], [""NYMU-Taipei"", ""adopted advice from"", ""IGEM Tokyo Tech""], [""NYMU-Taipei"", ""visited and exchanged ideas"", ""KAIT Japan""], [""NYMU-Taipei"", ""collaborated"", ""Team KU Leuven""]]",NYMU-Taipei,2017,29
"[[""Marburg"", ""helped"", ""iGEM Göttingen""], [""Marburg"", ""contributed knowledge"", ""iGEM IIT Madras""], [""Marburg"", ""collaborated"", ""iGEM Thessaloniki""]]",Marburg,2018,30
"spectrum antibacterial performance of PLA. Details can be found on our Result page.

relationships: [[""FJNU-China"", ""helped with modeling problems"", ""BIT-China""], [""FJNU-China"", ""performed statistical analysis for"", ""BIT-China""], [""BIT-China"", ""provided E.coli strain"", ""FJNU-China""], [""FJNU-China"", ""measured soil data for"", ""NWU-China""], [""NWU-China"", ""determined inhibitory effect for"", ""FJNU-China""], [""TUST_China"", ""determined inhibitory effect for"", ""FJNU-China""]]",FJNU-China,2018,31
"[[""UCAS"", ""received advice from"", ""College of Life Sciences, University of Chinese Academy of Sciences""], [""UCAS"", ""received lab support from"", ""Prof. Jiangyun WANG, IBP, CAS""], [""UCAS"", ""received lab support from"", ""Prof. Xien-en ZHANG, IBP, CAS""], [""UCAS"", ""received lab support from"", ""Prof. Dianbing WANG""], [""UCAS"", ""received lab support from"", ""College of Life Sciences, UCAS in Institute of Tibetan Plateau Research, CAS""], [""UCAS"", ""received lab support from"", ""Peking University Health Science Center""], [""UCAS"", ""received lab support from"", ""Beijing National Day School""], [""UCAS"", ""received technical support from"", ""Cheng HU""], [""UCAS"", ""received technical support from"", ""Jian HUANG""], [""UCAS"", ""received hardware support from"", ""Prof. Pingyong XU""], [""UCAS"", ""received wiki support from"", ""Lewis Sandler""], [""UCAS"", ""received presentation coaching from"", ""Prof. Chunbo LOU""], [""UCAS"", ""received presentation coaching from"", ""Lewis Sandler""], [""UCAS"", ""received human practice support from"", ""Wenqi PENG""], [""UCAS"", ""received human practice support from"", ""Prof. Zhisheng YU""], [""UCAS"", ""received juristic advice from"", ""Bluepha Microbe Technology Co.""], [""UCAS"", ""received support from"", ""China Aquaculture Website""], [""UCAS"", ""received fieldwork opportunities from"", ""Beijing Shuianyuge Food Company""], [""UCAS"", ""received fieldwork opportunities from"", ""Sturgeon Breeding Technology Engineering Center of the Chinese Academy of Fishery Sciences""], [""UCAS"", ""received information from"", ""Yancheng Ocean and Fisheries Bureau""], [""UCAS"", ""received advice from"", ""Yancheng Chengdong foul water purifying factory""], [""UCAS"", ""invited for a talk"", ""Dr. Haoqian ZHANG""], [""UCAS"", ""received support from"", ""Leying CHEN""], [""UCAS"", ""received support from"", ""Xiaoding LI""], [""UCAS"", ""received proofreading from"", ""Lewis Sandler, BS, JD""], [""UCAS"", ""received advice from"", ""Xiaohong LIU, Ph.D, Prof.""]]",UCAS,2017,32
"[[""Austin_UTexas"", ""hosted meetup"", ""LASA high school team""], [""Austin_UTexas"", ""hosted meetup"", ""Texas Tech""], [""Texas Tech"", ""offered assistance"", ""Austin_UTexas""], [""Austin_UTexas"", ""helped"", ""Texas Tech""], [""Austin_UTexas"", ""provided protocols"", ""Texas Tech""], [""Ryan Bailey"", ""provided advice and protocols"", ""Brandon Palomo""], [""Austin_UTexas"", ""introduced Phytobricks"", ""Texas Tech""]]",Austin_UTexas,2018,33
"[[""BIT-China"", ""mentored"", ""unspecified high school team""], [""BIT-China"", ""collaborated"", ""Jilin_China""], [""BIT-China"", ""collaborated"", ""Lanzhou""], [""BIT-China"", ""collaborated"", ""CIEI-BJ""]]",BIT-China,2016,34
[],Shenzhen_SFLS,2016,35
"[[""NAWI_Graz"", ""planned cooperation"", ""Unnamed iGEM team""], [""NAWI_Graz"", ""participated in online discussion"", ""Uppsala""], [""NAWI_Graz"", ""participated in online discussion"", ""ETH_Zurich""], [""NAWI_Graz"", ""participated in online discussion"", ""UiOslo_Norway""], [""NAWI_Graz"", ""participated in online discussion"", ""Lund""], [""NAWI_Graz"", ""participated in online discussion"", ""Groningen""], [""NAWI_Graz"", ""beta testing collaboration"", ""Groningen""]]",NAWI_Graz,2017,36
[],UNC-Chapel_Hill,2015,37
[],IIT_Kharagpur,2015,38
[],OLS_Canmore_AB_CA,2015,39
"[""Austin_UTexas"", ""met and discussed collaboration"", ""Rice University""], [""Austin_UTexas"", ""shared project ideas"", ""Rice University""], [""Austin_UTexas"", ""provided protocol and materials"", ""Rice University""], [""Rice University"", ""provided feedback"", ""Austin_UTexas""], [""Austin_UTexas"", ""hosted meetup"", ""Texas Tech University""], [""Austin_UTexas"", ""hosted meetup"", ""Austin LASA""], [""Austin_UTexas"", ""provided feedback"", ""Texas Tech University""], [""Austin_UTexas"", ""provided feedback"", ""Austin LASA""]",Austin_UTexas,2018,40
"[[""Marburg"",""conducted experiments with"",""iGEM teams""],[""Marburg"",""provided protocol and materials to"",""iGEM teams""],[""Marburg"",""conducted InterLab Cell Measurement with"",""iGEM teams""],[""Marburg"",""conducted survey with"",""iGEM teams""]]",Marburg,2018,41
"[[""SCU_China"", ""received help from"", ""SCU-WestChina""], [""SCU_China"", ""shared laboratory with"", ""SCU-WestChina""], [""SCU_China"", ""received plasmid from"", ""SCU-WestChina""], [""SCU_China"", ""received contact information from"", ""SCU-WestChina""], [""SCU_China"", ""attended conference held by"", ""SCU-WestChina""], [""SCU-WestChina"", ""attended competition held by"", ""SCU_China""], [""SCU_China"", ""collaborated with"", ""SCU-WestChina""], [""SCU_China"", ""collaborated with"", ""TMMU-China""], [""SCU_China"", ""collaborated with"", ""UESTC-China""], [""SCU_China"", ""received help from"", ""Peking""]]",SCU_China,2017,42
"[[""Mingdao"", ""gave back plasmids to"", ""CSMU_NCHUI_Taiwan""], [""CSMU_NCHUI_Taiwan"", ""helped amplify genes for"", ""Mingdao""]]",Mingdao,2017,43
"[[""UCAS"", ""asked for help"", ""other iGEM Teams""]]",UCAS,2017,44
[],Manchester,2017,45
"[[""Nanjing-China"", ""participated in event"", ""ShanghaiTech University""], [""Nanjing-China"", ""interacted with"", ""Chinese iGEM teams""], [""Nanjing-China"", ""communicated with"", ""teams in Nanjing""], [""Nanjing-China"", ""mentored"", ""CSU-China""], [""Nanjing-China"", ""collaborated"", ""Lambert iGEM""]]",Nanjing-China,2018,46
[],BNU-CHINA,2015,47
"[[""ICT-Mumbai"", ""collaborated"", ""NYU Abu Dhabi""], [""ICT-Mumbai"", ""collaborated"", ""Washington University""], [""ICT-Mumbai"", ""collaborated"", ""IISER Mohali""], [""ICT-Mumbai"", ""collaborated"", ""ECUST China""]]",ICT-Mumbai,2018,48
"[[""ETH_Zurich"", ""collaborated"", ""Utrecht iGEM team""],[""ETH_Zurich"", ""planning to integrate"", ""Utrecht iGEM team""]]",ETH_Zurich,2018,49
"[[""NAWI_Graz"", ""communication and skype conferences"", ""other iGEM teams""], [""NAWI_Graz"", ""online discussions"", ""other iGEM teams""], [""NAWI_Graz"", ""material support"", ""other iGEM teams""], [""NAWI_Graz"", ""software development"", ""other iGEM teams""], [""NAWI_Graz"", ""invited by"", ""Tu Delft""], [""NAWI_Graz"", ""poster presentations"", ""other iGEM teams""], [""NAWI_Graz"", ""intensive communication"", ""Tu_Darmstadt""], [""NAWI_Graz"", ""received information about competition"", ""Tu_Darmstadt""]]",NAWI_Graz,2017,50
"[[""Hong_Kong_HKU"", ""mentored"", ""HK_HCY_LFC""],[""Hong_Kong_HKU"", ""provided education and technical support to"", ""HK_HCY_LFC""],[""Hong_Kong_HKU"", ""supervised"", ""HK_HCY_LFC""],[""Hong_Kong_HKU"", ""helped"", ""HK_HCY_LFC""],[""HK_HCY_LFC"", ""helped"", ""Hong_Kong_HKU""]]",Hong_Kong_HKU,2018,51
[],Tuebingen,2018,52
"[""Washington"",""helped"",""Austin_UTexas_LASA""],[""Washington"",""collaborated"",""Gifu University""],[""Washington"",""shared project"",""Cadets2Vets""]]",Washington,2017,53
"[[""JSNU-China"", ""collaborated"", ""AHUT China""], [""JSNU-China"", ""assisted and received help from"", ""ShanghaitechChina""], [""JSNU-China"", ""conducted experiment for"", ""HUST-China""], [""JSNU-China"", ""collaborated"", ""SJTU_software""], [""Nanjing University"", ""offered"", ""JSNU-China""], [""Nankai University"", ""helped"", ""JSNU-China""]]",JSNU-China,2016,54
"[[""NYMU-Taipei"", ""member of"", ""iGEM""],[""NYMU-Taipei"", ""collaborated"", ""Franconia""],[""NYMU-Taipei"", ""attended"", ""5th Annual Asia Pacific Conference""],[""NYMU-Taipei"", ""met"", ""iGEM teams""],[""NYMU-Taipei"", ""received feedback from"", ""iGEM teams""],[""NYMU-Taipei"", ""established partnership with"", ""National Chang""]]",NYMU-Taipei,2017,55
[],UCAS,2017,56
"[[""Vanderbilt"", ""discussed projects"", ""William & Mary""], [""Vanderbilt"", ""discussed projects"", ""Helsinki""], [""Vanderbilt"", ""discussed projects"", ""NYU Abu-Dhabi""], [""Vanderbilt"", ""tested and gave feedback"", ""University College of London""], [""Vanderbilt"", ""mentored"", ""Rice University""], [""Vanderbilt"", ""collaborated and discussed survey responses"", ""University of Virginia""], [""Vanderbilt"", ""gave feedback"", ""University of Paris-Saclay""]]",Vanderbilt,2016,57
"[[""NCHU_Taichung"", ""sought advice from"", ""TU_Darmstadt""], [""NCHU_Taichung"", ""visited"", ""TU_Darmstadt""], [""TU_Darmstadt"", ""shared experience and ideas with"", ""NCHU_Taichung""], [""NCHU_Taichung"", ""appreciates"", ""TU_Darmstadt""], [""HUST-China"", ""contacted"", ""NCHU_Taichung""], [""NCHU_Taichung"", ""provided plasmid and advice to"", ""HUST-China""], [""HUST-China"", ""gave modeling advice to"", ""NCHU_Taichung""]]",NCHU_Taichung,2018,58
"[[""Nanjing-China"", ""invited by"", ""NEFU-China""], [""Nanjing-China"", ""supported"", ""NEFU-China""], [""Nanjing-China"", ""collaborated"", ""UCAS""], [""Nanjing-China"", ""gave suggestions to"", ""UCAS""], [""Nanjing-China"", ""provided materials to"", ""UCAS""], [""Nanjing-China"", ""mentored"", ""Southeast University""], [""Nanjing-China"", ""collaborated"", ""Southeast University""], [""Nanjing-China"", ""helped establish team"", ""TMMU-China""]]",Nanjing-China,2016,59
[],Delaware,2017,60
"[[""NTNU_Trondheim"", ""participated in project"", ""IGEM Marburg""], [""NTNU_Trondheim"", ""joined challenge"", ""Tec de Monterrey Campus Guadalajara""]]",NTNU_Trondheim,2018,61
"[[""Vilnius-Lithuania-OG"", ""received collaboration proposal from"", ""OUC-China""], [""Vilnius-Lithuania-OG"", ""translated and adapted comic book of"", ""OUC-China""], [""Vilnius-Lithuania-OG"", ""distributed comic book with"", ""OUC-China""], [""Vilnius-Lithuania-OG"", ""planned physical version of comic book with"", ""OUC-China""]]",Vilnius-Lithuania-OG,2018,62
"[[""LMU-TUM Munich"",""collaborated"",""Sheffield iGEM Team""],[""LMU-TUM Munich"",""collaborated"",""Erlangen iGEM Team""],[""LMU-TUM Munich"",""collaborated"",""TU Darmstadt iGEM Team""],[""LMU-TUM Munich"",""participated in meetup"",""The European Experience, Paris""],[""LMU-TUM Munich"",""participated in meetup"",""iGEM meets Marburg, Marburg""],[""LMU-TUM Munich"",""helped"",""METU HS Ankara iGEM team""],[""LMU-TUM Munich"",""supported campaign"",""iGEM team Tel Hai""],[""LMU-TUM Munich"",""provided biobricks"",""Vive le France!""],[""LMU-TUM Munich"",""provided biobricks"",""The far east""],[""LMU-TUM Munich"",""provided biobricks"",""Our dutch neighbours""],[""LMU-TUM Munich"",""provided biobricks"",""Double Kill""]]",LMU-TUM_Munich,2016,63
"[[""JMU_Wuerzburg"", ""mentored by"", ""Team Munich""], [""JMU_Wuerzburg"", ""received advice from"", ""Team Munich""], [""Team Munich"", ""provided materials to"", ""JMU_Wuerzburg""], [""Team Munich"", ""advised"", ""JMU_Wuerzburg""], [""JMU_Wuerzburg"", ""followed advice from"", ""Team Munich""]]",JMU_Wuerzburg,2018,64
"[[""Hong_Kong_HKU"", ""organized sharing session"", ""all Hong Kong iGEM University and High School Teams""], [""Hong_Kong_HKU"", ""organized sharing session"", ""SUSTech iGEM 2017 team""], [""Hong_Kong_HKU"", ""received talk from"", ""DIYBIO HK""], [""Hong_Kong_HKU"", ""received critique and feedback from"", ""Dr. Tanner""]]",Hong_Kong_HKU,2017,65
"[[""Linkoping_Sweden"", ""collaborated"", ""Dalhousie iGEM""], [""Linkoping_Sweden"", ""collaborated"", ""AHUT China""], [""Linkoping_Sweden"", ""collaborated"", ""iGEM NYU Abu Dhabi""], [""Linkoping_Sweden"", ""collaborated"", ""LiU iGEM""]]",Linkoping_Sweden,2018,66
"[[""Aalto-Helsinki"", ""guided by"", ""Stockholm""], [""Aalto-Helsinki"", ""collaborated"", ""Stockholm""], [""Aalto-Helsinki"", ""participated in conference"", ""Uppsala""], [""Aalto-Helsinki"", ""participated in conference"", ""Stockholm""], [""Aalto-Helsinki"", ""participated in conference"", ""Linköping""], [""Aalto-Helsinki"", ""participated in conference"", ""Chalmers-Gothenburg""], [""Aalto-Helsinki"", ""participated in conference"", ""UI Oslo""], [""Aalto-Helsinki"", ""participated in conference"", ""Copenhagen""], [""Aalto-Helsinki"", ""participated in conference"", ""SDU Denmark""], [""Aalto-Helsinki"", ""communicated with"", ""Pasteur""], [""Aalto-Helsinki"", ""communicated with"", ""Dundee""], [""Aalto-Helsinki"", ""communicated with"", ""Edinburgh""], [""Aalto-Helsinki"", ""communicated with"", ""HS Slovenia""]]",Aalto-Helsinki,2015,67
"[[""OLS_Canmore_AB_CA"", ""collaborated"", ""UChicago iGEM Team""]]",OLS_Canmore_AB_CA,2015,68
[],Emory,2017,69
"[[""Ruia-Mumbai"", ""mentored by"", ""IIT Kanpur 2018""], [""Ruia-Mumbai"", ""collaborated"", ""IIT Madras 2018""], [""Ruia-Mumbai"", ""participated in event"", ""IISER Bhopal 2018""], [""Ruia-Mumbai"", ""collaborated"", ""Team Westminster 2018""]]",Ruia-Mumbai,2018,70
"[[""Calgary"", ""collaborated"", ""iGEM McMasterU""]]",Calgary,2017,71
"[[""SYSU-Software"", ""collaborated"", ""SCUT-China_A""], [""SYSU-Software"", ""collaborated"", ""NJU-China""], [""SYSU-Software"", ""collaborated"", ""Hong_Kong_HKUST""], [""SYSU-Software"", ""collaborated"", ""SYSU-CHINA""], [""SYSU-Software"", ""collaborated"", ""SCAU-CHINA""]]",SYSU-Software,2017,72
"[[""SCU-WestChina"", ""asked for help from"", ""FAFU-CHINA""], [""SCU-WestChina"", ""asked for help from"", ""WHU-China""], [""SCU-WestChina"", ""asked for help from"", ""Shanghaitech""], [""SCU-WestChina"", ""answered questionnaire from"", ""Greece iGEM team""]]",SCU-WestChina,2017,73
"[[""Fudan-CHINA"", ""met and communicated with"", ""iGEM teams""], [""Fudan-CHINA"", ""presented and exchanged ideas"", ""ShanghaiTech University""], [""Fudan-CHINA"", ""participated in"", ""5th Conference of China iGEMer Community""]]",Fudan-CHINA,2018,74
"[[""NAWI_Graz"", ""translated for"", ""FAU_Erlangen""], [""FAU_Erlangen"", ""implanted Easter egg for"", ""NAWI_Graz""]]",NAWI_Graz,2018,75
[],NCTU_Formosa,2016,76
"[[""Paris_Saclay"", ""organized meetup"", ""iGEM teams""], [""Paris_Saclay"", ""attended"", ""European Experience 2016""], [""Paris_Saclay"", ""collaborated"", ""iGEM Cardiff""], [""Paris_Saclay"", ""interviewed by"", ""iGEM EPFL""], [""Paris_Saclay"", ""participated in survey"", ""iGEM TEC CEM""]]",Paris_Saclay,2016,77
"[[""Lethbridge"", ""posed questions to"", ""NEFU China""], [""Lethbridge"", ""posed questions to"", ""Korea U Seoul""], [""Lethbridge"", ""posed questions to"", ""Nankai""], [""Paris-Saclay"", ""posed questions to"", ""Lethbridge""]]",Lethbridge,2015,78
"[[""NJAU_China"", ""visited"", ""Nanjing University""], [""NJAU_China"", ""met and exchanged ideas"", ""Shanghai Jiao Tong University SJTU_China""], [""NJAU_China"", ""met and exchanged ideas"", ""Tongji University China_Tongji""], [""NJAU_China"", ""attended conference held by"", ""National Chiao Tung University team NCTU_formosa""], [""NJAU_China"", ""cooperated and modified gene pathway"", ""HSNU-TAIPEI""], [""NJU_China"", ""provided parts"", ""NJAU_China""], [""WHU_China"", ""provided parts"", ""NJAU_China""], [""IPPE"", ""provided guidance and experimental environment"", ""NJAU_China""], [""VSETCAB"", ""provided experimental site and meeting rooms"", ""NJAU_China""]]",NJAU_China,2015,79
"[[""TMMU_China"", ""received guidance from"", ""Doctor Gong Yali""], [""TMMU_China"", ""collaborated"", ""SCU-China""], [""TMMU_China"", ""collaborated"", ""UESTC-software""], [""TMMU_China"", ""attended meetup"", ""Southwest Union""], [""TMMU_China"", ""attended conference"", ""CCiC Conference""]]",TMMU_China,2016,80
"[[""Paris_Bettencourt"", ""participated in survey"", ""Worldshaper - Wuhan""],
[""Paris_Bettencourt"", ""participated in survey"", ""WPI_Worcester Team""],
[""Paris_Bettencourt"", ""participated in survey"", ""NJU-China""],
[""Paris_Bettencourt"", ""participated in survey"", ""Heidelberg""],
[""Paris_Bettencourt"", ""participated in survey"", ""OUC-China""],
[""Paris_Bettencourt"", ""participated in survey"", ""Paris Evry""],
[""Paris_Bettencourt"", ""participated in survey"", ""BNU-China""],
[""Paris_Bettencourt"", ""affiliated with"", ""Centre for Research and Interdisciplinarity (CRI)""],
[""Paris_Bettencourt"", ""affiliated with"", ""Faculty of Medicine Cochin Port-Royal""],
[""Paris_Bettencourt"", ""affiliated with"", ""Paris Descartes University""]]",Paris_Bettencourt,2017,81
[],UConn,2016,82
"[[""ETH_Zurich"", ""collaborated"", ""Stockholm""]]",ETH_Zurich,2015,83
"[[""Uppsala"", ""collaborated"", ""unspecified iGEM teams""], [""Uppsala"", ""participated in conference"", ""Nordic iGEM Conference""], [""Uppsala"", ""collaborated"", ""Stockholm""], [""Uppsala"", ""mentored"", ""Lund""], [""Uppsala"", ""received help from"", ""Swedish teams""], [""Uppsala"", ""received help from"", ""Danish teams""], [""Uppsala"", ""received help from"", ""Finnish teams""], [""Uppsala"", ""received help from"", ""Stockholm""], [""Uppsala"", ""hosted webinars"", ""unspecified iGEM teams""]]",Uppsala,2017,84
"[[""WLC-Milwaukee"", ""collaborated"", ""Cornell iGEM""], [""WLC-Milwaukee"", ""provided data"", ""IIT Kanpur iGEM Team""], [""WLC-Milwaukee"", ""collaborated"", ""W.A.S.D.""]]",WLC-Milwaukee,2018,85
