text,source_team,year,chunk
"relationships: [[""BGIC China"", ""collaborated"", ""SFLS""],[""SFLS"",""collaborated"",""BGIC China""]]",BGIC_China,2016.0,10
"relationships: [[""Aix-Marseille"", ""collaborated"", ""Evry Paris-Saclay""],[""Aix-Marseille"",""collaborated"",""UNebraska-Lincoln""],[""Aix-Marseille"",""participated in postal card exchange"",""Cologne-Duesseldorf""]]",Aix-Marseille,2017.0,11
"relationships: [[""Duesseldorf"", ""collaborated with"", ""Tec-Monterrey""], [""Duesseldorf"", ""collaborated with"", ""USP Brazil""]]",Duesseldorf,2018.0,12
"relationships: [[""Concordia"", ""collaborated with"", ""NAWI Graz iGEM Team""]]",Concordia,2016.0,13
"relationships: [[""Hong Kong HKUST"",""collaborated with"",""Rice University""],[""Hong Kong HKUST"",""collaborated with"",""Indian Institute of Technology Madras""],[""Hong Kong HKUST"",""collaborated with"",""National University of Singapore""]]",Hong_Kong_HKUST,2016.0,14
[],KUAS_Korea,2018.0,15
"relationships: [[""EPFL"", ""collaborated with"", ""igem.today""],[""EPFL"",""communicated with"",""30 teams on igem.today""],[""EPFL"",""interviewed"",""30 teams on igem.today""],[""EPFL"",""created"",""igem.today""],[""EPFL"",""contacted"",""30 teams through social media""],[""EPFL"",""had discussions and interviews with"",""30 teams""],[""EPFL"",""met great people from around the world""],[""EPFL"",""would like to meet and chat with"",""teams at the Giant Jamboree""]]",EPFL,2016.0,16
"relationships: [[""BIT"", ""collaborated with"", ""SCUT-CHINA_B""], [""BIT"", ""wrote PC program for"", ""SCUT-CHINA_B""], [""BIT"", ""communicated with"", ""NYMU-Taipei""], [""BIT"", ""communicated with"", ""BIT-China""], [""BIT-China"", ""gave help in"", ""BIT experiment and Web design""], [""BIT"", ""discussed with"", ""NCKU graduate student""], [""BIT-China"", ""listened to presentation of"", ""BIT""], [""BIT-China"", ""discussed with"", ""BIT""]]",BIT,2016.0,17
"relationships: [[""CUNY Kingsborough"", ""collaborated"", ""HD Resolution""],[""CUNY Kingsborough"",""collaborated"",""Tec de Monterrey_Gdl""],[""CUNY Kingsborough"",""collaborated"",""Columbia University iGEM Team""],[""CUNY Kingsborough"",""exchanged ideas with"",""HD Resolution""]]",CUNY_Kingsborough,2018.0,18
"relationships: [[""Paris_Bettencourt"", ""collaborated"", ""GIFU iGEM""]]",Paris_Bettencourt,2018.0,19
"relationships: [[""TU Dresden"", ""supervisor of"", ""TU Dresden iGEM team""],[""TU Dresden"",""organized"",""German-wide Meetup""],[""TU Dresden"",""received support from"",""Promega""],[""TU Dresden"",""received support from"",""Institute of Biofunctional Polymer Materials (IPF)""],[""TU Dresden"",""collaborated with"",""Aachen""],[""TU Dresden"",""collaborated with"",""Berlin_diagnostX""],[""TU Dresden"",""collaborated with"",""Bielefeld-CeBiTec""],[""TU Dresden"",""collaborated with"",""Cologne-Duesseldorf""],[""TU Dresden"",""collaborated with"",""TU Darmstadt""],[""TU Dresden"",""collaborated with"",""Franconia""],[""TU Dresden"",""collaborated with"",""Freiburg""],[""TU Dresden"",""collaborated with"",""Munich""],[""TU Dresden"",""collaborated with"",""Potsdam""]]",TU_Dresden,2017.0,20
"relationships: [[""Tsinghua"", ""collaborated"", ""SJTU""],[""Tsinghua"",""collaborated"",""SYSU""],[""Tsinghua"",""collaborated"",""Tsinghua-A""]]",Tsinghua,2015.0,21
"relationships: [[""Leiden"", ""collaborated with"", ""Copenhagen""]]",Leiden,2016.0,22
relationships: [],UCAS,2017.0,23
"relationships: [[""BGU_ISRAEL"", ""collaborated"", ""Technion - Israel""],[""BGU_ISRAEL"",""offered assistance to"",""KoreaSonyeod""],[""BGU_ISRAEL"",""sent structures and sequences to"",""KoreaSonyeod""],[""BGU_ISRAEL"",""participated in mini Jamboree hosted by"",""Technion - Israel""]]",BGU_ISRAEL,2016.0,24
"relationships: [[""ZJUT-China"", ""cooperated with"", ""Beijing Institute of Technology""],[""ZJUT-China"", ""cooperated with"", ""Beijing Normal University""],[""ZJUT-China"", ""cooperated with"", ""Zhejiang University""],[""ZJUT-China"", ""cooperated with"", ""Chinese University of Hong Kong""],[""ZJUT-China"", ""communicated with"", ""BNU-China""],[""ZJUT-China"", ""collaborated on manifesto with"", ""BNU-China""],[""ZJUT-China"", ""communicated with"", ""BIT""],[""ZJUT-China"", ""collaborated on project with"", ""BIT""]]",ZJUT-China,2018.0,25
"relationships: [[""East_Chapel_Hill"", ""collaborated with"", ""Gaston""],[""East_Chapel_Hill"", ""collaborated with"", ""Duke""]]",East_Chapel_Hill,2017.0,26
"relationships: [[""Aachen"", ""collaborated with"", ""TU Darmstadt""]]",Aachen,2016.0,27
"relationships: [[""SYSU-MEDICINE"", ""collaborated with"", ""ShanghaiTechChina_B""],[""SYSU-MEDICINE"",""communicated with"",""AHUT_China and NAU-China""],[""SYSU-MEDICINE"",""communicated with"",""XMU-China""],[""SYSU-MEDICINE"",""communicated with"",""NEU-China""],[""SYSU-MEDICINE"",""communicated with"",""TMMU_China""],[""SYSU-MEDICINE"",""communicated with"",""CCiC""],[""SYSU-MEDICINE"",""communicated with"",""SYSU_China""]]",SYSU-MEDICINE,2016.0,28
"relationships: [[""NYMU-Taipei"", ""collaborated"", ""Team Taipei-SDS""], [""NYMU-Taipei"", ""collaborated"", ""IGEM Tokyo Tech""], [""NYMU-Taipei"", ""adopted advice from"", ""IGEM Tokyo Tech""], [""NYMU-Taipei"", ""collaborated"", ""KAIT Japan""], [""NYMU-Taipei"", ""collaborated"", ""Team KU Leuven""]]",NYMU-Taipei,2017.0,29
"relationships: [[""Marburg"", ""collaborated"", ""Göttingen""],[""Marburg"",""contributed knowledge to"",""IIT Madras""],[""Marburg"",""participated in"",""Thessaloniki""]]",Marburg,2018.0,30
"relationships: [[""FJNU-China"", ""collaborated"", ""BIT-China""], [""FJNU-China"", ""cooperated on experiment"", ""BIT-China""], [""FJNU-China"", ""cooperated on improve"", ""BIT-China""], [""FJNU-China"", ""cooperated on handbook"", ""BIT-China""], [""FJNU-China"", ""collaborated"", ""NWU-China""], [""FJNU-China"", ""cooperated on measure experiment"", ""NWU-China""], [""FJNU-China"", ""cooperated on determine experiment"", ""NWU-China""], [""FJNU-China"", ""collaborated"", ""TUST_China""], [""FJNU-China"", ""cooperated on demonstrate"", ""TUST_China""]]",FJNU-China,2018.0,31
"relationships: [[""UCAS"", ""raising help and advice"", ""College of Life Sciences, University of Chinese Academy of Sciences""], [""UCAS"", ""lab support"", ""Prof. Jiangyun WANG, IBP, CAS""], [""UCAS"", ""lab support"", ""Prof. Xien-en ZHANG, IBP, CAS""], [""UCAS"", ""lab support"", ""Prof. Dianbing WANG""], [""UCAS"", ""lab support"", ""College of Life Sciences, UCAS in Institute of Tibetan Plateau Research, CAS""], [""UCAS"", ""lab support"", ""Peking University Health Science Center""], [""UCAS"", ""lab support"", ""Beijing National Day School""], [""UCAS"", ""difficult technique support"", ""Cheng HU""], [""UCAS"", ""difficult technique support"", ""Jian HUANG""], [""UCAS"", ""hardware support"", ""Prof. Pingyong XU""], [""UCAS"", ""wiki support"", ""Lewis Sandler""], [""UCAS"", ""presentation coaching"", ""Prof. Chunbo LOU""], [""UCAS"", ""presentation coaching"", ""Lewis Sandler""], [""UCAS"", ""human practice support"", ""Wenqi PENG""], [""UCAS"", ""human practice support"", ""Prof. Zhisheng YU""], [""UCAS"", ""human practice support"", ""Bluepha Microbe Technology Co.""], [""UCAS"", ""human practice support"", ""China Aquaculture Website""], [""UCAS"", ""human practice support"", ""Beijing Shuianyuge Food Company""], [""UCAS"", ""human practice support"", ""Sturgeon Breeding Technology Engineering Center of the Chinese Academy of Fishery Sciences""], [""UCAS"", ""human practice support"", ""Yancheng Ocean and Fisheries Bureau""], [""UCAS"", ""human practice support"", ""Yancheng Chengdong foul water purifying factory""], [""UCAS"", ""human practice support"", ""Dr. Haoqian ZHANG""], [""UCAS"", ""other support"", ""Leying CHEN""], [""UCAS"", ""other support"", ""Xiaoding LI""], [""UCAS"", ""other support"", ""Lewis Sandler""], [""UCAS"", ""other support"", ""Xiaohong LIU""]]",UCAS,2017.0,32
"relationships: [[""Austin_UTexas"", ""met up with"", ""Texas Tech""], [""Texas Tech"", ""assisted"", ""Austin_UTexas""], [""Austin_UTexas"", ""helped"", ""Texas Tech""], [""Austin_UTexas"", ""introduced"", ""Texas Tech""], [""Austin_UTexas"", ""worked with"", ""Texas Tech""]]",Austin_UTexas,2018.0,33
"relationships: [[""BIT-China"", ""mentored"", ""high school team""],[""BIT-China"",""engaged in competition"",""iGEM""],[""BIT-China"",""connected by"",""iGEM""],[""BIT-China"",""collaborated with"",""Jilin_China""],[""BIT-China"",""collaborated with"",""Lanzhou""],[""BIT-China"",""collaborated with"",""CIEI-BJ""]]",BIT-China,2016.0,34
"relationships: [[""Shenzhen_SFLS"", ""trained together"", ""other iGEM teams""],[""Shenzhen_SFLS"",""shared cloning materials with"",""other iGEM teams""],[""Shenzhen_SFLS"",""had great communication with"",""other iGEM teams""],[""Shenzhen_SFLS"",""based projects on same technology platform with"",""other iGEM teams""]]",Shenzhen_SFLS,2016.0,35
"relationships: [[""NAWI_Graz"", ""cooperation with"", ""unknown team""],[""NAWI_Graz"",""contacted by"",""Uppsala""],[""NAWI_Graz"",""discussed with"",""ETH_Zurich""],[""NAWI_Graz"",""discussed with"",""UiOslo_Norway""],[""NAWI_Graz"",""discussed with"",""Lund""],[""NAWI_Graz"",""discussed with"",""Groningen""],[""NAWI_Graz"",""discussed with"",""Uppsala""],[""NAWI_Graz"",""improved algorithm with"",""Groningen""]]",NAWI_Graz,2017.0,36
"relationships: [[""UNC-Chapel Hill"", ""collaborated with"", ""other iGEM teams""],[""UNC-Chapel Hill"",""can work with"",""software teams""],[""UNC-Chapel Hill"",""can work with"",""hardware teams""],[""UNC-Chapel Hill"",""can work with"",""high school teams""],[""UNC-Chapel Hill"",""can work with"",""non-iGEM research groups""],[""UNC-Chapel Hill"",""can help improve"",""another team's BioBrick Part or Device""],[""UNC-Chapel Hill"",""can help characterize"",""another team's part""],[""UNC-Chapel Hill"",""can help debug"",""a construct""],[""UNC-Chapel Hill"",""can help model or simulate"",""another team's system""],[""UNC-Chapel Hill"",""can help test"",""another team's software""],[""UNC-Chapel Hill"",""can help build and test"",""another team's hardware project""],[""UNC-Chapel Hill"",""can mentor"",""a high-school team""]]",UNC-Chapel_Hill,2015.0,37
"relationships: [[""IIT Kharagpur"", ""collaborated with"", ""other iGEM teams""],[""IIT Kharagpur"",""can work with"",""software teams""],[""IIT Kharagpur"",""can work with"",""hardware teams""],[""IIT Kharagpur"",""can work with"",""high school teams""],[""IIT Kharagpur"",""can work with"",""non-iGEM research groups""],[""IIT Kharagpur"",""can mentor"",""high-school team""]]",IIT_Kharagpur,2015.0,38
[],OLS_Canmore_AB_CA,2015.0,39
"relationships: [[""Austin_UTexas"", ""collaborated"", ""Rice University""],[""Austin_UTexas"",""hosted meetup with"",""Texas Tech University""],[""Austin_UTexas"",""hosted meetup with"",""Austin LASA""]]",Austin_UTexas,2018.0,40
"relationships: [[""Marburg"", ""collaborated"", ""iGEM teams""]]",Marburg,2018.0,41
"relationships: [[""SCU_China"", ""collaborated with"", ""SCU-WestChina""],[""SCU_China"",""received help from"",""SCU-WestChina""],[""SCU-WestChina"",""gifted"",""SCU_China""],[""SCU_China"",""attended conference with"",""SCU-WestChina""],[""SCU_China"",""attended ACMA held by"",""SCU-WestChina""],[""SCU-WestChina"",""assisted"",""SCU_China""],[""SCU-WestChina"",""presented projects from"",""SCU_China""],[""SCU-WestChina"",""judged"",""SCU_China""],[""SCU_China"",""collaborated with"",""TMMU-China""],[""SCU_China"",""collaborated with"",""UESTC-China""],[""SCU_China"",""received help from"",""Peking""],[""Peking"",""shared knockout strain with"",""SCU_China""],[""SCU_China"",""discussed usage and verification with"",""Peking""]]",SCU_China,2017.0,42
"relationships: [[""Mingdao"", ""transformed"", ""coli DH5α competent cells""], [""Mingdao"", ""checked by colony PCR"", ""VF2 and VR primers""], [""Mingdao"", ""checked with restriction enzymes"", ""EcoRI and PstI""], [""Mingdao"", ""confirmed by DNA sequencing"", ""plasmids""], [""Mingdao"", ""drew plasmid map"", ""VectorNTI format""], [""Mingdao"", ""received help from"", ""CSMU_NCHU_Taiwan""], [""CSMU_NCHU_Taiwan"", ""amplified glucose transporter genes from"", ""gDNA of Salmonella typhimurium LT2""], [""CSMU_NCHU_Taiwan"", ""performed PCR for"", ""Mingdao""], [""CSMU_NCHU_Taiwan"", ""did a positive control to check"", ""genomic DNA of Salmonella typhimurium LT2""]]",Mingdao,2017.0,43
"relationships: [[""UCAS"", ""collaborated"", ""other iGEM Teams""],[""UCAS"",""visited"",""fish ponds nearby""],[""UCAS"",""collected water samples"",""other iGEM Teams""],[""UCAS"",""designed and tested"",""three different promotors""],[""UCAS"",""contacted"",""fish farmers""],[""UCAS"",""designed"",""device based on sensor bacteria""],[""UCAS"",""fixed equipment on"",""buoy or platform""]]",UCAS,2017.0,44
[],Manchester,2017.0,45
"relationships: [[""Nanjing-China"", ""participated in"", ""CCiC ShanghaiTech University""],[""Nanjing-China"",""interacted with"",""other teams at CCiC""],[""Nanjing-China"",""communicated with"",""several teams at CCiC""],[""Nanjing-China"",""advised"",""other teams at CCiC""],[""Nanjing-China"",""chatted with"",""Mrs. Megan""],[""Nanjing-China"",""connected with"",""CSU-China""],[""Nanjing-China"",""offered help and advice to"",""CSU-China""],[""Nanjing-China"",""collaborated with"",""Lambert iGEM""]]",Nanjing-China,2018.0,46
[],BNU-CHINA,2015.0,47
"relationships: [[""ICT-Mumbai"", ""collaborated"", ""NYU Abu Dhabi""], [""ICT-Mumbai"", ""translated videos for"", ""NYU Abu Dhabi""], [""ICT-Mumbai"", ""translated videos for"", ""Washington University""], [""ICT-Mumbai"", ""collaborated"", ""IISER Mohali""], [""ICT-Mumbai"", ""collaborated"", ""ECUST China""], [""ICT-Mumbai"", ""project showcased by"", ""ECUST China""]]",ICT-Mumbai,2018.0,48
"relationships: [[""ETH_Zurich"", ""collaborated"", ""European iGEM team""],[""ETH_Zurich"",""shared outcomes"",""European iGEM team""],[""ETH_Zurich"",""integrate bacteria from"",""Utrecht iGEM team""]]",ETH_Zurich,2018.0,49
"relationships: [[""NAWI Graz"", ""collaborated with"", ""other teams""],[""NAWI Graz"",""received support from"",""Tu Delft""],[""NAWI Graz"",""communicated with"",""Tu_Darmstadt""],[""NAWI Graz"",""cooperated with"",""MycroSynth""]]",NAWI_Graz,2017.0,50
"relationships: [[""Hong Kong HKU"", ""mentored"", ""HK_HCY_LFC""],[""HK_HCY_LFC"",""collaborated with"",""Hong Kong HKU""]]",Hong_Kong_HKU,2018.0,51
"relationships: [[""Tuebingen"", ""collaborated with"", ""unknown iGEM team""]]",Tuebingen,2018.0,52
"relationships: [[""Washington"", ""helped"", ""Austin_UTexas_LASA""],[""Washington"",""collaborated with"",""Gifu University""],[""Washington"",""shared project with"",""Cadets2Vets""]]",Washington,2017.0,53
"relationships: [[""JSNU-China"", ""collaborated"", ""AHUT China""], [""JSNU-China"", ""assisted"", ""ShanghaitechChina""], [""ShanghaitechChina"", ""provided samples to"", ""JSNU-China""], [""JSNU-China"", ""helped"", ""HUST-China""], [""HUST-China"", ""received help from"", ""JSNU-China""], [""JSNU-China"", ""collaborated"", ""SJTU_software""], [""SJTU_software"", ""received feedback from"", ""JSNU-China""], [""Nanjing University"", ""offered"", ""JSNU-China""], [""Nankai University"", ""helped"", ""JSNU-China""]]",JSNU-China,2016.0,54
"relationships: [[""NYMU-Taipei"", ""collaborated with"", ""iGEM Franconia""], [""NYMU-Taipei"", ""collaborated with"", ""other iGEM teams""], [""NYMU-Taipei"", ""translated"", ""biological themed card with iGEM Franconia""], [""NYMU-Taipei"", ""attended"", ""Asia Pacific Conference""], [""NYMU-Taipei"", ""established partnership with"", ""National Chang""]]",NYMU-Taipei,2017.0,55
"relationships: [[""UCAS"", ""participated in iGEM competition"", ""other iGEM teams""],[""UCAS"",""collaborated with other iGEM teams"",""to study metabolism regulation system of E. coli""],[""UCAS"",""tested and selected NtrC-regulated promoter glnAp2"",""for their bacterial sensor""],[""UCAS"",""compared and selected SsrA-like tag DAS"",""for protein degradation in their system""],[""UCAS"",""used sfGFP as reporter"",""to evaluate activities of different promoters""],[""UCAS"",""used M9 medium for bacteria culture"",""to determine best culture conditions""]]",UCAS,2017.0,56
"relationships: [[""Vanderbilt"", ""collaborated"", ""William & Mary""], [""Vanderbilt"", ""collaborated"", ""Helsinki""], [""Vanderbilt"", ""collaborated"", ""NYU Abu-Dhabi""], [""Vanderbilt"", ""tested software from"", ""University College of London""], [""Vanderbilt"", ""mentored"", ""Rice University""], [""Vanderbilt"", ""discussed survey responses with"", ""University of Virginia""], [""Vanderbilt"", ""gave feedback to"", ""University of Paris-Saclay""]]",Vanderbilt,2016.0,57
"relationships: [[""NCHU_Taichung"", ""contacted"", ""TU Darmstadt""], [""NCHU_Taichung"", ""visited"", ""TU Darmstadt""], [""NCHU_Taichung"", ""shared ideas"", ""TU Darmstadt""], [""NCHU_Taichung"", ""appreciate advice from"", ""TU Darmstadt""], [""NCHU_Taichung"", ""wishes best to"", ""TU Darmstadt""], [""NCHU_Taichung"", ""helped"", ""HUST-China""], [""NCHU_Taichung"", ""gave suggestions to"", ""HUST-China""], [""NCHU_Taichung"", ""received advice from"", ""HUST-China""]]",NCHU_Taichung,2018.0,58
"relationships: [[""Nanjing-China"", ""collaborated"", ""NEFU-China""], [""Nanjing-China"", ""communicating with"", ""NEFU-China""], [""Nanjing-China"", ""supported"", ""NEFU-China""], [""Nanjing-China"", ""collaborated"", ""UCAS""], [""Nanjing-China"", ""provided suggestions to"", ""UCAS""], [""Nanjing-China"", ""provided materials to"", ""UCAS""], [""Nanjing-China"", ""collaborated"", ""Southeast University""], [""Nanjing-China"", ""helped with project design for"", ""Southeast University""], [""Nanjing-China"", ""provided information about iGEM to"", ""Southeast University""], [""Nanjing-China"", ""collaborated"", ""TMMU-China""], [""Nanjing-China"", ""offered help to"", ""TMMU-China""]]",Nanjing-China,2016.0,59
"relationships: [[""Delaware"", ""collaborated with"", ""other iGEM teams""],[""Delaware"", ""can work with"", ""software teams""],[""Delaware"", ""can work with"", ""hardware teams""],[""Delaware"", ""can work with"", ""high school teams""],[""Delaware"", ""can work with"", ""non-iGEM research groups""],[""Delaware"", ""can help improve"", ""another team's BioBrick Part or Device""],[""Delaware"", ""can help characterize"", ""another team's part""],[""Delaware"", ""can help debug"", ""a construct""],[""Delaware"", ""can help model or simulate"", ""another team's system""],[""Delaware"", ""can help test"", ""another team's software""],[""Delaware"", ""can help build and test"", ""another team's hardware project""],[""Delaware"", ""can mentor"", ""a high-school team""]]",Delaware,2017.0,60
"relationships: [[""NTNU Trondheim"", ""collaboration with"", ""Marburg team""], [""NTNU Trondheim"", ""collaboration with"", ""Tec de Monterrey Campus Guadalajara""]]",NTNU_Trondheim,2018.0,61
"relationships: [[""Vilnius-Lithuania-OG"", ""collaborated with"", ""OUC-China""]]",Vilnius-Lithuania-OG,2018.0,62
"relationships: [[""LMU-TUM Munich"", ""collaborated with"", ""Sheffield iGEM Team""]]",LMU-TUM_Munich,2016.0,63
"relationships: [[""JMU Wuerzburg"", ""mentoring cooperation with"", ""Team Munich""]]",JMU_Wuerzburg,2018.0,64
"relationships: [[""Hong_Kong_HKU"", ""organized"", ""HKUST""],[""Hong_Kong_HKU"",""organized"",""CUHK""],[""Hong_Kong_HKU"",""organized"",""UCCKE""],[""Hong_Kong_HKU"",""organized"",""LPSS""],[""Hong_Kong_HKU"",""organized"",""SUSTech iGEM 2017 team""],[""Hong_Kong_HKU"",""enlightened by"",""DIYBIO HK""],[""Hong_Kong_HKU"",""thanked"",""Dr. Tanner""]]",Hong_Kong_HKU,2017.0,65
"relationships: [[""Linkoping_Sweden"", ""collaborated"", ""Dalhousie iGEM""], [""Linkoping_Sweden"", ""collaborated"", ""AHUT China""], [""Linkoping_Sweden"", ""collaborated"", ""iGEM NYU Abu Dhabi""], [""Linkoping_Sweden"", ""collaborated"", ""LiU iGEM""]]",Linkoping_Sweden,2018.0,66
"relationships: [[""Aalto-Helsinki"", ""collaborated with"", ""Stockholm""],[""Aalto-Helsinki"",""worked on collaboration platform with"",""Stockholm""],[""Aalto-Helsinki"",""wrote report with"",""Stockholm""],[""Aalto-Helsinki"",""met and got to know"",""Linköping""],[""Aalto-Helsinki"",""met and got to know"",""Chalmers-Gothenburg""],[""Aalto-Helsinki"",""met and got to know"",""UI Oslo""],[""Aalto-Helsinki"",""met and got to know"",""Copenhagen""],[""Aalto-Helsinki"",""met and got to know"",""SDU Denmark""],[""Aalto-Helsinki"",""skyped with"",""Pasteur""],[""Aalto-Helsinki"",""contacted"",""Dundee""],[""Aalto-Helsinki"",""contacted"",""Edinburgh""],[""Aalto-Helsinki"",""emailed and had Skype session with"",""HS Slovenia""]]",Aalto-Helsinki,2015.0,67
"relationships: [[""OLS_Canmore_AB_CA"", ""collaborated with"", ""UChicago iGEM Team""],[""OLS_Canmore_AB_CA"",""interested in collaborating/helping to mentor"",""UChicago iGEM Team""]]",OLS_Canmore_AB_CA,2015.0,68
relationships: [],Emory,2017.0,69
"relationships: [[""Ruia-Mumbai"", ""mentored by"", ""IIT Kanpur 2018""], [""Ruia-Mumbai"", ""collaborated with"", ""IIT Madras 2018""], [""Ruia-Mumbai"", ""participated in iGEM Day organized by"", ""IISER Bhopal 2018""], [""Ruia-Mumbai"", ""collaborated with"", ""Team Westminster UK 2018""]]",Ruia-Mumbai,2018.0,70
"relationships: [[""Calgary"", ""collaboration with"", ""McMasterU""],[""Calgary"",""tested DNAzyme synthesized by"",""McMasterU""]]",Calgary,2017.0,71
"relationships: [[""SYSU-Software"", ""collaborated"", ""SCUT-China-A""],[""SYSU-Software"",""worked with"",""SCAU-CHINA""]]",SYSU-Software,2017.0,72
"relationships: [[""SCU-WestChina"", ""asked for help"", ""FAFU-CHINA""],[""SCU-WestChina"", ""asked for help"", ""WHU-China""],[""SCU-WestChina"", ""asked for help"", ""Shanghaitech""],[""Greece iGEM team"", ""answered questionnaire from"", ""SCU-WestChina""]]",SCU-WestChina,2017.0,73
"relationships: [[""Fudan-CHINA"", ""met"", ""other iGEM teams""],[""Fudan-CHINA"", ""kept in touch with"", ""other iGEM teams""],[""Fudan-CHINA"", ""participated in"", ""5th CCiC""],[""Fudan-CHINA"", ""communicated with"", ""other teams""],[""Fudan-CHINA"", ""exchanged ideas with"", ""other teams""],[""Fudan-CHINA"", ""helped"", ""other teams""],[""Fudan-CHINA"", ""had fun in"", ""CCiC""]]",Fudan-CHINA,2018.0,74
"relationships: [[""NAWI_Graz"", ""collaborated with"", ""FAU_Erlangen""]]",NAWI_Graz,2018.0,75
[],NCTU_Formosa,2016.0,76
"relationships: [[""Paris_Saclay"", ""organized by"", ""iGEM IONIS""],[""Paris_Saclay"",""organized by"",""iGEM EVRY""],[""Paris_Saclay"",""met"",""Cardiff team""],[""Paris_Saclay"",""collaborated with"",""Cardiff team""],[""Paris_Saclay"",""met"",""EPFL""],[""Paris_Saclay"",""interviewed by"",""EPFL""],[""Paris_Saclay"",""met"",""TEC CEM""],[""Paris_Saclay"",""participated in survey by"",""TEC CEM""]]",Paris_Saclay,2016.0,77
