team,context,target,source_team,year,batch_id,chunk_id
University of Oslo,attended,Nordic iGEM Conference,Uppsala,2018,2,55
University of Copenhagen,attended,Nordic iGEM Conference,Uppsala,2018,2,55
Copenhagen Technical University,attended,Nordic iGEM Conference,Uppsala,2018,2,55
Lund,hosted,Nordic iGEM Conference,Uppsala,2018,2,55
Uppsala,collaborated by survey,University of Oslo,Uppsala,2018,2,55
Uppsala,collaborated by survey,IISc-Bangalore,Uppsala,2018,2,55
Uppsala,collaborated by survey,Ruia-Mumbai,Uppsala,2018,2,55
Uppsala,collaborated by survey,University of Waterloo,Uppsala,2018,2,55
Uppsala,collaborated by survey,Bielefeld-CeBiTec,Uppsala,2018,2,55
Uppsala,collaborated by survey,Copenhagen,Uppsala,2018,2,55
Uppsala,collaborated by survey,NCKU_Tainan,Uppsala,2018,2,55
Uppsala,collaborated by survey,Mexico City,Uppsala,2018,2,55
Uppsala,collaborated by survey,Monterrey Institute of Technology and Higher Education,Uppsala,2018,2,55
Uppsala,collaborated by survey,Unesp Brazil,Uppsala,2018,2,55
Uppsala,collaborated by survey,USP-Brazil,Uppsala,2018,2,55
Uppsala,collaborated by survey,USP-EEL-Brazil,Uppsala,2018,2,55
Uppsala,collaborated by survey,"Amazonas_,Brazil",Uppsala,2018,2,55
Uppsala,collaborated by survey,iGEM TEC CEM 2018,Uppsala,2018,2,55
Uppsala,collaborated by survey,Manchester,Uppsala,2018,2,55
Uppsala,collaborated by survey,IISc Bangalore,Uppsala,2018,2,55
Uppsala,collaborated by survey,IISc - Bangalore,Uppsala,2018,2,55
Uppsala,collaborated by survey,Calgary,Uppsala,2018,2,55
Uppsala,collaborated by survey,Central iGEM,Uppsala,2018,2,55
Genspace,helped,UGA-Georgia iGEM Team,Genspace,2015,2,56
USTC,collaborated,UTSC-Software,USTC,2017,2,57
USTC,collaborated,ShanghaiTech,USTC,2017,2,57
USTC,helped,NPU-China,USTC,2017,2,57
USTC,attended,The 5th iGEM Asia-Pacific Conference,USTC,2017,2,57
CPU CHINA,helped,NJU_CHINA,CPU_CHINA,2017,2,58
NJU_CHINA,helped,CPU CHINA,CPU_CHINA,2017,2,58
NJU_CHINA,provided,CPU CHINA,CPU_CHINA,2017,2,58
ULaVerne Collab,organized meetup,UC San Diego,ULaVerne_Collab,2018,2,59
ULaVerne Collab,organized meetup,Tec-Monterrey,ULaVerne_Collab,2018,2,59
ULaVerne Collab,organized meetup,UC Davis,ULaVerne_Collab,2018,2,59
UC San Diego,shared information,UC Davis,ULaVerne_Collab,2018,2,59
Tec-Monterrey,provided water samples,ULaVerne Collab,ULaVerne_Collab,2018,2,59
ULaVerne Collab,inspired by,Tec-Monterrey,ULaVerne_Collab,2018,2,59
UC Davis,shared information,UC San Diego,ULaVerne_Collab,2018,2,59
ULaVerne Collab,arranged Skype meeting,Stockholm,ULaVerne_Collab,2018,2,59
Stockholm,shared information,ULaVerne Collab,ULaVerne_Collab,2018,2,59
NEU-China,recommended,NEFU-China,NEU-China,2016,2,60
NEU-China,sent results to,NEFU-China,NEU-China,2016,2,60
NEFU-China,helped,NEU-China,NEU-China,2016,2,60
NEU-China,cooperation,NEFU-China,NEU-China,2016,2,60
Marburg,collaborated,Lethbridge,Marburg,2016,2,63
York,created contacts,Imperial College London,York,2014,2,64
York,will help to characterise,Imperial College London,York,2014,2,64
York,established collaboration,Brasil-SP Team,York,2014,2,64
BNDS_China,enlightened by,UCAS,BNDS_China,2016,2,65
UCAS,contributed materials to,BNDS_China,BNDS_China,2016,2,65
BNDS_China,collaborated,CIEI-BJ,BNDS_China,2016,2,65
BNDS_China,helped,CIEI-BJ,BNDS_China,2016,2,65
CIEI-BJ,approved lab use for,BNDS_China,BNDS_China,2016,2,65
CIEI-BJ,provided reagents for,BNDS_China,BNDS_China,2016,2,65
UAlberta,hosted,Alberta iGEM teams,UAlberta,2017,2,66
UAlberta,submitted updates to,UCalgary,UAlberta,2017,2,66
UofGuelph,collaborated,iGEM Waterloo,UofGuelph,2018,2,68
iGEM Waterloo,gifted,UofGuelph,UofGuelph,2018,2,68
UofGuelph,collaborated,iGEM Dalhousie,UofGuelph,2018,2,68
NTU-LIHPAO-Taiwan,participated in conference,NCTU iGEM Conference,NTU-LIHPAO-Taiwan,2015,2,69
NTU-LIHPAO-Taiwan,received feedback from,Conference Participants,NTU-LIHPAO-Taiwan,2015,2,69
NTU-LIHPAO-Taiwan,received question from,TCU,NTU-LIHPAO-Taiwan,2015,2,69
NTU-LIHPAO-Taiwan,received suggestion from,ZJU-China,NTU-LIHPAO-Taiwan,2015,2,69
Dalhousie,provided cloning expertise,University of Waterloo,Dalhousie,2017,2,72
Dalhousie,filled out survey,University of Waterloo,Dalhousie,2017,2,72
University of Waterloo,provided lab space and training,Dalhousie,Dalhousie,2017,2,72
Dalhousie,answered questions,University of Toronto,Dalhousie,2017,2,72
University of Toronto,filled out questionnaire,Dalhousie,Dalhousie,2017,2,72
Dalhousie,provided summary,University of Calgary/Canadian iGEM,Dalhousie,2017,2,72
University of Calgary/Canadian iGEM,provided platform,Dalhousie,Dalhousie,2017,2,72
Dalhousie,provided feedback,Hefei University of Technology,Dalhousie,2017,2,72
Dalhousie,filled out survey,Greece iGEM Team,Dalhousie,2017,2,72
Dalhousie,filled out survey,University of Friedberg,Dalhousie,2017,2,72
Dalhousie,filled out survey,Team INSA-UPS France,Dalhousie,2017,2,72
Dalhousie,offered poster space,"Team Franconia, Germany",Dalhousie,2017,2,72
CDHSU-CHINA,conducted experiments with,SCU-China,CDHSU-CHINA,2018,2,73
CDHSU-CHINA,received suggestions from,SCU-China,CDHSU-CHINA,2018,2,73
SCU-China,lent equipment to,CDHSU-CHINA,CDHSU-CHINA,2018,2,73
UESTC-China,held a lecture for,CDHSU-CHINA,CDHSU-CHINA,2018,2,73
UESTC-China,guided,CDHSU-CHINA,CDHSU-CHINA,2018,2,73
Linkoping_Sweden,featured,Chalmers,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,iGEM Lund,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,iGEM Copenhagen,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,iGEM Chalmers,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,iGEM Stockholm,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,Aalto-Helsinki,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,UiOslo,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,Uppsala,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in conference,DTU-Denmark,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,DTU Biobuilders,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,iGEM Lund,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,iGEM Chalmers,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,iGEM Stockholm,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,Uppsala,Linkoping_Sweden,2018,2,75
Linkoping_Sweden,participated in tutorial,iGEM Copenhagen,Linkoping_Sweden,2018,2,75
NYMU-Taipei,collaborated,Chung Cheng University (CCU Taiwan),NYMU-Taipei,2017,2,78
NYMU-Taipei,taught,Chung Cheng University (CCU Taiwan),NYMU-Taipei,2017,2,78
Chung Cheng University (CCU Taiwan),helped,NYMU-Taipei,NYMU-Taipei,2017,2,78
NYMU-Taipei,assisted,Chung Shan Medical University (CSMU NCHU Taiwan),NYMU-Taipei,2017,2,78
NYMU-Taipei,collaborated,Chang Gung University (CGU Taiwan),NYMU-Taipei,2017,2,78
NYMU-Taipei,collaborated,Taipei American School (TAS Taipei),NYMU-Taipei,2017,2,78
Taipei American School (TAS Taipei),helped,NYMU-Taipei,NYMU-Taipei,2017,2,78
NYMU-Taipei,educated,Taipei American School (TAS Taipei),NYMU-Taipei,2017,2,78
Consort_Alberta,collaborated,Canmore,Consort_Alberta,2015,2,79
HFLS_ZhejiangUnited,finished inter-lab with,ASTWS-China,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,finished inter-lab with,WorldShaper-XSHS,HFLS_ZhejiangUnited,2018,2,81
ASTWS-China,provided substrates to,HFLS_ZhejiangUnited,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,assisted with materials,WorldShaper-XSHS,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,exchanged data with,ASTWS-China,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,exchanged data with,WorldShaper-XSHS,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,located in the same building as,ZJU-China,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,collaborated on project experiments with,ASTWS-China,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,collaborated on project experiments with,WorldShaper-XSHS,HFLS_ZhejiangUnited,2018,2,81
HFLS_ZhejiangUnited,co-organized HP activity with,college teams,HFLS_ZhejiangUnited,2018,2,81
Zhejiang University IGEM team,provided support to,HFLS_ZhejiangUnited,HFLS_ZhejiangUnited,2018,2,81
ZJUT-IGEM,participated in public engagement with,HFLS_ZhejiangUnited,HFLS_ZhejiangUnited,2018,2,81
TU-Eindhoven,evaluated by,iGEM Marburg,TU-Eindhoven,2018,2,83
TU-Eindhoven,hosted,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
TU-Eindhoven,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Delft,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Utrecht,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Leiden,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Rotterdam,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Groningen,participated,Dutch Mini Jamboree,TU-Eindhoven,2018,2,83
Dutch Mini Jamboree,judged by,Will Wright,TU-Eindhoven,2018,2,83
Dutch Mini Jamboree,judged by,Pieter van Boheemen,TU-Eindhoven,2018,2,83
Dutch Mini Jamboree,judged by,Maaruthy Yelleswarapu,TU-Eindhoven,2018,2,83
Dutch Mini Jamboree,judged by,Bob van Sluijs,TU-Eindhoven,2018,2,83
